"byway_id","name","designats","state","source","geom_geojson"
"986","SR 299 Nr Canby/Oregon SL Nr Hatfield","SIS","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-121.457285887,41.942131695],[-121.516138591,41.995538234]]]}"
"987","SR 49 at Mariposa/Yosemite Nat'l Park","MPA","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-119.963783475,37.48313973],[-119.971326803,37.490573096],[-119.973582803,37.495320095],[-119.973172804,37.500203096],[-119.968434803,37.501656097],[-119.965928804,37.505597097],[-119.966483803,37.508003097],[-119.962798803,37.512294098],[-119.956539803,37.517534099],[-119.952144802,37.519152099],[-119.925515799,37.522925102],[-119.920351798,37.524808102],[-119.918137798,37.528075103],[-119.920207799,37.532885103],[-119.917571799,37.541015104],[-119.922983802,37.550353104],[-119.941443806,37.565571104],[-119.942785807,37.572949105],[-119.959715811,37.581453105],[-119.962088811,37.585430105],[-119.964410812,37.586240105],[-119.965291812,37.591350105],[-119.957522812,37.596139107],[-119.959208812,37.599329106],[-119.963077814,37.601007106],[-119.966108814,37.604820107],[-119.957626508,37.612353072],[-119.957274814,37.617399109],[-119.955013814,37.621691108],[-119.945883814,37.630599111],[-119.936671813,37.631993111],[-119.931772813,37.638008112],[-119.926772812,37.639737112],[-119.915783812,37.651102114],[-119.915057812,37.653955115],[-119.917987813,37.661017115],[-119.924695815,37.665459115],[-119.924108815,37.667328115],[-119.910434813,37.671592117],[-119.907311812,37.669256116],[-119.901958811,37.669373117],[-119.900452809,37.655840116],[-119.897424809,37.654998116],[-119.893385808,37.656780116],[-119.892522808,37.654332117],[-119.889420808,37.653569117],[-119.880870806,37.656696117],[-119.875584806,37.659934118],[-119.874538806,37.662409119],[-119.868948805,37.663950118],[-119.859087803,37.659330119],[-119.844079801,37.661763121],[-119.833432801,37.673864122],[-119.8294308,37.671018122],[-119.817400798,37.668988123],[-119.807435796,37.665145123],[-119.805674795,37.666028124],[-119.805315795,37.669926124],[-119.785816793,37.672953126],[-119.775286308,37.676944904]]]}"
"902","SR 210 Nr Azusa to SR 2","LA","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-117.851033146,34.356888912],[-117.849593145,34.353613912],[-117.853013146,34.348191911],[-117.849096151,34.346308069],[-117.854369104,34.342129856],[-117.858505146,34.34150291],[-117.853327145,34.33846491],[-117.855115236,34.329938958],[-117.858508145,34.327887908],[-117.855391144,34.320191908],[-117.858840224,34.312965563],[-117.862624396,34.310592741],[-117.859909893,34.309429177],[-117.856034801,34.310447944],[-117.854362143,34.309000907],[-117.851799576,34.311364166],[-117.83994814,34.311816907],[-117.83679114,34.314440908],[-117.83463314,34.314240908],[-117.834369139,34.311823908],[-117.83883314,34.308820908],[-117.843928939,34.309019299],[-117.846359141,34.302808906],[-117.84250114,34.302062907],[-117.839338708,34.304327202],[-117.84138214,34.302371907],[-117.83993614,34.299182906],[-117.844129476,34.300667566],[-117.838882511,34.297622838],[-117.83812114,34.301331907],[-117.835787138,34.299588906],[-117.833307431,34.299957367],[-117.836186154,34.294023742],[-117.833557138,34.292479906],[-117.836368138,34.290960906],[-117.835974578,34.289177615],[-117.832177284,34.287940735],[-117.837411138,34.289207906],[-117.838844828,34.291218712],[-117.845481139,34.285313904],[-117.844750139,34.282799904],[-117.839932918,34.284660542],[-117.837850138,34.283313905],[-117.840068138,34.279459905],[-117.845750124,34.277669926],[-117.847008961,34.271587784],[-117.844740396,34.262549484],[-117.851086138,34.262643902],[-117.856239449,34.259095705],[-117.858635139,34.256714901],[-117.860418428,34.251044927],[-117.865298842,34.248792381],[-117.869694663,34.24334156],[-117.869257894,34.241583945],[-117.8650531,34.240938608],[-117.861120138,34.237178899],[-117.855931255,34.240159851],[-117.851640137,34.240024899],[-117.850991136,34.236187899],[-117.847129135,34.234682899],[-117.845715221,34.231704356],[-117.845887936,34.229427837],[-117.851563135,34.222273897],[-117.8549709,34.221681982],[-117.855450337,34.217259712],[-117.859700801,34.216711082],[-117.861812216,34.21459229],[-117.864265136,34.215146895],[-117.863329532,34.211688995],[-117.865483137,34.209680895],[-117.866727136,34.204741894],[-117.859084135,34.202187895],[-117.858604471,34.200831737],[-117.861967135,34.199185894],[-117.865785135,34.190364893],[-117.871689135,34.187515892],[-117.873198135,34.184031892],[-117.879456136,34.182907892],[-117.882516136,34.17679289],[-117.886293137,34.17467489],[-117.887771199,34.171289618],[-117.892047138,34.170851889],[-117.891992137,34.164478889],[-117.895145186,34.164091467]]]}"
"953","SR 27 (Topanga Cyn Blvd) to SR 46 Nr","VEN","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-118.814879796,34.152272963],[-118.820341102,34.154319024],[-118.852664458,34.175245337],[-118.879151113,34.177616023],[-118.894944116,34.184487023],[-118.926638122,34.184524022],[-118.947316126,34.193307021],[-118.957545128,34.199886021],[-118.977164131,34.20124502],[-118.982968132,34.20497102],[-118.989172133,34.20549702],[-118.995534135,34.20962502],[-119.013612139,34.215446019],[-119.103365154,34.221784015],[-119.14264916,34.222542013],[-119.167229165,34.227307012],[-119.171222165,34.229334012],[-119.180133168,34.238853013],[-119.195336171,34.244419012],[-119.235249179,34.264266012],[-119.24195418,34.264668012],[-119.250422181,34.25947901],[-119.255257182,34.25920101],[-119.267888184,34.26388801],[-119.275372186,34.271172011],[-119.283226188,34.27245701],[-119.29120719,34.27702101],[-119.301319191,34.277514009],[-119.314028193,34.281349009],[-119.334117132,34.289741858],[-119.348141891,34.305396633],[-119.364572205,34.31755001],[-119.373766206,34.32199301],[-119.385223208,34.320770009],[-119.390619688,34.322179396],[-119.403280212,34.33484101],[-119.412282214,34.34144001],[-119.421027216,34.34523001],[-119.428691218,34.353800011],[-119.44324922,34.35728601],[-119.458575224,34.373087011],[-119.468190195,34.37609295],[-119.478023228,34.37632001]],[[-119.477998076,34.376537691],[-119.468138169,34.376287383],[-119.458755414,34.373477821],[-119.44300041,34.35735082],[-119.428211407,34.35380882],[-119.420999406,34.34555682],[-119.412521404,34.34195382],[-119.402695402,34.33480982],[-119.39008036,34.322308372],[-119.384650398,34.32109682],[-119.374013397,34.32232682],[-119.364215394,34.31762682],[-119.34774739,34.30552082],[-119.333871387,34.28987282],[-119.313846383,34.281533819],[-119.301095381,34.27768682],[-119.291108379,34.27726082],[-119.282773377,34.272551821],[-119.275425376,34.271433821],[-119.267615374,34.26400482],[-119.255181372,34.259352821],[-119.250513579,34.259659131],[-119.24202037,34.264793822],[-119.235192369,34.264393822],[-119.194872361,34.244441822],[-119.17994455,34.239021618],[-119.167191355,34.227447823],[-119.143232351,34.222725823],[-119.104222344,34.222048826],[-119.013276328,34.21556983],[-118.995060324,34.20965283],[-118.989411324,34.20576983],[-118.982901323,34.20514183],[-118.977394321,34.201510831],[-118.957444318,34.200058831],[-118.947197316,34.193471831],[-118.926963311,34.184802831],[-118.894913307,34.184692833],[-118.878616007,34.177654036],[-118.852985505,34.175578867],[-118.820068292,34.154425834],[-118.814577844,34.152455671]]]}"
"996","SR 101 Nr Los Olivos Via San Marcos","SB","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-119.760026561,34.440685581],[-119.76075047,34.449548811],[-119.769145472,34.458034812],[-119.772352473,34.468594812],[-119.778102474,34.471062813],[-119.769401473,34.476572813],[-119.769452473,34.478696813],[-119.774769475,34.483336813],[-119.780740476,34.484133813],[-119.782647477,34.490032814],[-119.791784478,34.487234813],[-119.80025448,34.495014813],[-119.801080481,34.501041814],[-119.803211481,34.503211814],[-119.816318483,34.505710814],[-119.822864485,34.509736814],[-119.825143486,34.514198814],[-119.828858486,34.516347814],[-119.830149487,34.521778814],[-119.837294489,34.528151814],[-119.84596149,34.532255815],[-119.858234493,34.533722814],[-119.861729494,34.535572814],[-119.866863494,34.541736815],[-119.883706498,34.546737814],[-119.908127501,34.549944813],[-119.910552502,34.552057812],[-119.911951503,34.557011813],[-119.919891505,34.561310813],[-119.934214507,34.563689813],[-119.943795509,34.567789813],[-119.951627511,34.567835812],[-119.956556512,34.573140812],[-119.964231513,34.572533811],[-119.987018517,34.579481811],[-119.995051519,34.584998811],[-120.031084524,34.589171809],[-120.076829536,34.62887481],[-120.105185543,34.661775812],[-120.113056545,34.667360813],[-120.124911547,34.668713812],[-120.130279548,34.674749812],[-120.14051555,34.681625812],[-120.154926231,34.681166331],[-120.156214186,34.682932772],[-120.155249617,34.686600871],[-120.158340046,34.687984669]]]}"
"998","SR 4 Nr Antioch/Sacramento","CC","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-121.751546447,38.024178565],[-121.751549097,38.016347773]],[[-121.753626395,38.005118385],[-121.751549097,38.016347773],[-121.753918537,38.005117565]]]}"
"999","SR 4 Nr Antioch/Sacramento","SAC","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-121.751546447,38.024178562],[-121.751579145,38.044142016],[-121.750093146,38.048937016],[-121.738437145,38.058976017],[-121.732197147,38.07924902],[-121.712426144,38.082794022],[-121.707704144,38.086403022],[-121.705793145,38.099158024],[-121.686733146,38.130381028],[-121.686127147,38.138258028],[-121.681885148,38.15133703],[-121.675880147,38.15584103],[-121.667693148,38.171053032],[-121.658330147,38.174651034],[-121.650570146,38.172060034],[-121.643973144,38.171882035],[-121.626600141,38.165241035],[-121.611468138,38.161992036],[-121.596917136,38.166631037],[-121.592655137,38.171460039],[-121.594853137,38.172455038],[-121.582863137,38.18738504],[-121.564377135,38.194538042],[-121.559644134,38.199550043],[-121.556990137,38.227025045],[-121.559587139,38.236011046],[-121.556255139,38.240890046],[-121.550442138,38.242426048],[-121.529753135,38.238809049],[-121.518505133,38.240423049],[-121.512094133,38.24647005],[-121.512340134,38.251226051],[-121.516306135,38.256000051],[-121.553754144,38.283861051],[-121.567336148,38.296484051],[-121.574387149,38.304061051],[-121.579165151,38.316375052],[-121.578926152,38.318757051],[-121.576519152,38.318546052],[-121.573419152,38.327804053],[-121.565655152,38.335546054],[-121.55406915,38.335396055],[-121.544341149,38.338949056],[-121.520249148,38.36115106],[-121.519339149,38.368326061],[-121.523599151,38.37804506],[-121.513232856,38.388178964],[-121.512112322,38.399271164],[-121.51623383,38.409322992],[-121.53146116,38.431280159],[-121.526215158,38.433935065],[-121.511391156,38.434724067],[-121.502046155,38.440621068],[-121.500097481,38.44479788],[-121.499877381,38.451579345],[-121.503310175,38.469016404]]]}"
"1003","SR 101 Nr Santa Maria/SR 33 in","SLO","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-119.593224542,34.933306621],[-119.593424485,34.933260871]],[[-119.594893485,34.932998871],[-119.593424485,34.933260871]],[[-119.594893485,34.932998871],[-119.595233485,34.932959871]],[[-119.613688489,34.935170869],[-119.595233485,34.932959871]],[[-119.613688489,34.935170869],[-119.615425489,34.93542987]],[[-119.651545495,34.941254868],[-119.615425489,34.93542987]],[[-119.651545495,34.941254868],[-119.661485497,34.942877868]],[[-119.693317502,34.949505866],[-119.684972501,34.946662867],[-119.661485497,34.942877868]],[[-119.693317502,34.949505866],[-119.694002502,34.949752866]],[[-119.8869192,35.040473212],[-119.868726538,35.030556864],[-119.83609253,35.002170863],[-119.818919527,35.000001864],[-119.805903524,34.995064864],[-119.796732523,34.987744864],[-119.764240517,34.980451865],[-119.739058512,34.967177865],[-119.722473508,34.964491866],[-119.694002502,34.949752866]],[[-119.8869192,35.040473212],[-119.925589845,35.060097347],[-119.936964552,35.057993862],[-119.951744554,35.061198862],[-119.961913555,35.059844861],[-119.971427558,35.06149686],[-119.998223563,35.07279986],[-120.006111564,35.07878986],[-120.030409569,35.08672886],[-120.047631573,35.095473859],[-120.061620575,35.096143859],[-120.065697576,35.097752858],[-120.070082577,35.100723859],[-120.073628578,35.105961858],[-120.083226357,35.1098252]],[[-120.097520947,35.110143075],[-120.090345581,35.111698858],[-120.083226357,35.1098252]],[[-120.097520947,35.110143075],[-120.098797678,35.109748434]],[[-120.100208108,35.109307615],[-120.098797678,35.109748434]],[[-120.100208108,35.109307615],[-120.100898155,35.109085748]],[[-120.135036853,35.095909521],[-120.126819647,35.09422825],[-120.115382052,35.101638559],[-120.108466582,35.102635856],[-120.106391359,35.107217197],[-120.100898155,35.109085748]],[[-120.135036853,35.095909521],[-120.136434058,35.095805323]],[[-120.155907169,35.078154077],[-120.143590357,35.08561144],[-120.140292054,35.093152592],[-120.136434058,35.095805323]],[[-120.22836063,35.021911392],[-120.227468594,35.021479841]],[[-120.22836063,35.021911392],[-120.231124595,35.023998841],[-120.238642596,35.02491784],[-120.250277599,35.03064784],[-120.257830599,35.02570784],[-120.269720602,35.025602839],[-120.277648603,35.027631839],[-120.291494604,35.017633837],[-120.296663605,35.017671837],[-120.302685606,35.022936837],[-120.310020608,35.024038836],[-120.315291608,35.019932836],[-120.32311761,35.021644835],[-120.33207861,35.016067834],[-120.350932613,35.017123833],[-120.356878614,35.015366833],[-120.358596614,35.013463833],[-120.360979614,35.000870831],[-120.365688614,34.99756583],[-120.376197153,34.99697564],[-120.393835619,35.000907828],[-120.416025622,34.995408827],[-120.425891624,34.994646826],[-120.435136992,34.996189554]]]}"
"843","SR 35 in SF/SR 101 Nr Golden Gate Br in SF","SF","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-122.469445226,37.803283943],[-122.469597225,37.791888942],[-122.472610224,37.786094941],[-122.471732223,37.77277394],[-122.479416224,37.77153094],[-122.477293222,37.765951939],[-122.475058481,37.734735775]]]}"
"1004","SR 65 Nr Clovis/Huntington Lake","FRE","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-119.733351349,36.808561824],[-119.707564607,36.831016009],[-119.699749698,36.839779887],[-119.665372516,36.842393795],[-119.621878344,36.866188411],[-119.566157765,36.866844135],[-119.547892588,36.881409425],[-119.533681762,36.88954914],[-119.521724761,36.898692142],[-119.518004835,36.90705053],[-119.520526432,36.91107088],[-119.520208496,36.917537141],[-119.513211903,36.927218604],[-119.504803032,36.931169492],[-119.503000114,36.937669466],[-119.50521611,36.939888787],[-119.504169616,36.943119301],[-119.506507906,36.945903171],[-119.505554113,36.95825532],[-119.528660342,36.969382148],[-119.526939342,36.974411149],[-119.528436342,36.976671149],[-119.527784327,36.984856766],[-119.529607015,36.99431876],[-119.525674015,37.000076762],[-119.529515347,37.012064152],[-119.525345346,37.015752153],[-119.526325913,37.023593152],[-119.520377017,37.029805764],[-119.517165018,37.036018766],[-119.514175628,37.037410898],[-119.508836016,37.035722766],[-119.504268016,37.037751767],[-119.499856015,37.042552767],[-119.487921013,37.043934768],[-119.485438013,37.045559769],[-119.473951011,37.04618277],[-119.472616811,37.044420507],[-119.463727011,37.05121877],[-119.45911901,37.059281772],[-119.458631011,37.063390772],[-119.456041011,37.065003773],[-119.449701009,37.061147772],[-119.445296008,37.055716772],[-119.419339002,37.039477773],[-119.411595001,37.040637773],[-119.407558,37.039068773],[-119.403772999,37.041823774],[-119.403529999,37.043577774],[-119.407154001,37.045290774],[-119.409704001,37.048769774],[-119.407939001,37.051514774],[-119.384036998,37.054544777],[-119.360142994,37.062056779],[-119.357054619,37.061367216],[-119.358092994,37.065299779],[-119.355996368,37.069925846],[-119.352159994,37.06873478],[-119.350036993,37.07062678],[-119.344656696,37.069959775],[-119.344381435,37.076208368],[-119.334251787,37.079776481],[-119.333524845,37.084401926],[-119.325379991,37.083947783],[-119.323378601,37.08678352],[-119.320745965,37.086147728],[-119.320400024,37.088879412],[-119.31721916,37.089124973],[-119.320849269,37.11398844],[-119.310371074,37.131726848],[-119.307678501,37.144643464],[-119.305583624,37.144477853],[-119.307767995,37.14656879],[-119.301832641,37.147528323],[-119.295946551,37.156055766]]]}"
"1007","395 at Big Pine/ SR 266 at Oasis","MNO","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-117.917039288,37.464631594],[-117.917039609,37.46462818]],[[-117.917039288,37.464631594],[-117.914010798,37.484770921],[-117.912149274,37.486778375]]]}"
"1008","SR 138 Nr Slvrwd Lk/SR 18 SO Lk Arwhd (All)","SBD","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-117.346356807,34.312420591],[-117.342658055,34.311148937],[-117.333343054,34.311568937],[-117.333150054,34.308626937],[-117.330669053,34.307512936],[-117.319662051,34.309430938],[-117.303419048,34.307588938],[-117.279300044,34.30795394],[-117.276933044,34.30851194],[-117.272137043,34.315037941],[-117.271978044,34.325406942],[-117.267677044,34.326265943],[-117.266550045,34.336486943],[-117.24408804,34.336388944],[-117.24155904,34.338381945],[-117.24004504,34.337775945],[-117.23843504,34.340185946],[-117.235843039,34.339793946],[-117.234054039,34.336509945],[-117.232024039,34.339166946],[-117.227107038,34.337773946],[-117.224252037,34.335195946],[-117.222547036,34.330087946],[-117.218069036,34.333783946],[-117.214395035,34.334483946],[-117.213834035,34.333006946],[-117.209511034,34.332139946],[-117.205802033,34.327054946],[-117.203953032,34.327110946],[-117.197553032,34.321269946],[-117.196007031,34.318031946],[-117.202449031,34.303725943],[-117.214077031,34.293539942],[-117.216135032,34.289361941],[-117.210542031,34.28293394],[-117.20840603,34.282376941],[-117.20603303,34.284588941],[-117.204686029,34.283292941],[-117.20457003,34.284880942],[-117.199755029,34.284960942],[-117.199748029,34.286866942],[-117.195545028,34.284522942],[-117.188752027,34.284200942],[-117.189623026,34.277337941],[-117.187739026,34.278607941],[-117.184998025,34.277836942],[-117.185613025,34.274204941],[-117.184061024,34.270291941],[-117.180850024,34.269616941],[-117.172451023,34.271927942],[-117.169263022,34.269542941],[-117.169886021,34.264943941],[-117.167392021,34.262617941],[-117.167443021,34.256546941],[-117.172190021,34.25592094],[-117.177087022,34.251111939],[-117.177161021,34.249287939],[-117.182216023,34.251991939],[-117.184175023,34.246901938],[-117.188430023,34.249566938],[-117.191440024,34.247536938],[-117.192058024,34.244042938],[-117.193423024,34.245208937],[-117.196217024,34.243922937],[-117.196886025,34.241662937],[-117.194664024,34.238803936],[-117.196246565,34.235707995]]]}"
"1009","Bear River at Placer CL/Grass Valley CiL","NEV","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-120.959458953,39.131600043],[-120.966506159,39.139486167],[-120.968544163,39.165810169],[-120.975543165,39.176399169],[-120.973811616,39.180616768],[-120.971066165,39.18275917],[-120.973220166,39.188946171],[-120.979452167,39.191481171],[-121.004671171,39.191365169],[-121.010092172,39.194311169],[-121.011661174,39.198674169],[-121.029550176,39.198423167],[-121.034772178,39.199863167],[-121.040358179,39.206677167],[-121.052668182,39.211709167],[-121.054441182,39.215676166],[-121.061233155,39.216434211]]]}"
"1018","SR 101 Nr Crescent City toOregon SL (All)","DN","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-124.150537021,41.799934096],[-124.14649402,41.803663097],[-124.138461019,41.804496098],[-124.13195702,41.808812099],[-124.127251662,41.807784459],[-124.127900019,41.810271099],[-124.124615131,41.811162952],[-124.115528017,41.811609101],[-124.112352017,41.809876101],[-124.109730017,41.811380101],[-124.095579015,41.811658102],[-124.087173013,41.809297103],[-124.081253012,41.805652103],[-124.084388011,41.799107103],[-124.07968701,41.794803103],[-124.060018007,41.791227105],[-124.058390006,41.792309104],[-124.058194007,41.797829105],[-124.052549008,41.803765106],[-124.051815008,41.808226106],[-124.045818007,41.809610107],[-124.043752008,41.814539108],[-124.038940008,41.816565108],[-124.035751008,41.821580108],[-124.031719008,41.822959109],[-124.032070009,41.829639109],[-124.034817009,41.83101711],[-124.03642801,41.835199109],[-124.034783011,41.83946211],[-124.024695009,41.839122111],[-124.022002009,41.843297111],[-124.019432009,41.843872111],[-124.010528008,41.842230113],[-124.005378007,41.843619112],[-123.992179004,41.842349113],[-123.980266003,41.845275115],[-123.969035002,41.845401116],[-123.953577999,41.840737117],[-123.947976998,41.837398117],[-123.940305996,41.836243118],[-123.926156996,41.84403512],[-123.894286992,41.853173123],[-123.888992993,41.856858124],[-123.875152915,41.859062398],[-123.863679599,41.864942678],[-123.857229988,41.863553127],[-123.85332199,41.871251128],[-123.845700988,41.872612129],[-123.843076988,41.874959129],[-123.840294988,41.873864129],[-123.838397987,41.86887013],[-123.833492985,41.86781113],[-123.831629986,41.86936013],[-123.831637988,41.877819131],[-123.827322987,41.878484131],[-123.826282987,41.883795131],[-123.820381987,41.882089132],[-123.808917985,41.884686133],[-123.802805985,41.889119134],[-123.792267983,41.889718134],[-123.792749984,41.892198135],[-123.786529984,41.895865135],[-123.783965983,41.894369136],[-123.778981983,41.895108136],[-123.768934982,41.900047138],[-123.768079983,41.907347139],[-123.770064984,41.912133138],[-123.768150984,41.917632139],[-123.757371985,41.928563141],[-123.755387986,41.936964141],[-123.750327986,41.940702142],[-123.743316987,41.951621143],[-123.746985989,41.967637144],[-123.74040999,41.974524145],[-123.731325988,41.975550146],[-123.720135692,41.980332896]]]}"
"1020","Pt Loma to I-5 in San Diego (All)","LA","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-118.1529223,34.151897677],[-118.15584718,34.153025872],[-118.158327181,34.157488872],[-118.157734183,34.170227874],[-118.158993183,34.173585875],[-118.168911186,34.181260874],[-118.178330188,34.186095874],[-118.182557189,34.194502875],[-118.191003191,34.202872876],[-118.199989193,34.206723875],[-118.218042195,34.207883875],[-118.229124198,34.212484875],[-118.260576204,34.229972874],[-118.279734208,34.234332874],[-118.301750212,34.235790873],[-118.309277214,34.240848873],[-118.319352215,34.244658873],[-118.324257218,34.254052873],[-118.337318221,34.267672874],[-118.341765222,34.270409875],[-118.378237228,34.274600873],[-118.396820232,34.278518872],[-118.43089024,34.309711873],[-118.448858244,34.323036874],[-118.479044249,34.323068872],[-118.48669725,34.317665871],[-118.49028625,34.317448871]],[[-118.490799251,34.316670871],[-118.48706525,34.316888871],[-118.478902249,34.322887872],[-118.448973244,34.322862874],[-118.43081824,34.309366873],[-118.396860232,34.278271873],[-118.378260228,34.274386873],[-118.341872222,34.270215875],[-118.337512221,34.267530874],[-118.324370217,34.253806874],[-118.319399216,34.244422873],[-118.309397214,34.240684873],[-118.301709212,34.235552873],[-118.280176208,34.234235874],[-118.261219205,34.229950874],[-118.220743196,34.208714874],[-118.214957195,34.206955874],[-118.200961193,34.206711875],[-118.191423191,34.202780876],[-118.182687188,34.194289875],[-118.178793187,34.186261875],[-118.159269183,34.173620874],[-118.157935182,34.169638874],[-118.158594182,34.157502872],[-118.156909181,34.152810872],[-118.153639037,34.151067906]]]}"
"1021","SR 74 Nr Romoland to SR 74 Nr Perris","RIV","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-117.189166625,33.753754806],[-117.19018539,33.766578284],[-117.209794821,33.779831058]],[[-117.209883368,33.779726829],[-117.190679967,33.766716339],[-117.189426211,33.75391639]]]}"
"1028","SR 17 to I-80 Nr First Street in San Francisco","SCL","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-121.940257218,37.317218774],[-121.970080229,37.316260277],[-121.990676795,37.318414658],[-122.023356318,37.33416193],[-122.04658462,37.334085785],[-122.058034589,37.332082279],[-122.066784731,37.334119198],[-122.078283805,37.333871632],[-122.103341579,37.348336716],[-122.108101255,37.35328927],[-122.116041256,37.35605927],[-122.122531258,37.36323927],[-122.139491261,37.367749269],[-122.150351263,37.37824927],[-122.154301265,37.38692927],[-122.175531269,37.393219269],[-122.189001272,37.406279269],[-122.19425089,37.408776277]],[[-122.19392787,37.409056073],[-122.18898882,37.406621696],[-122.175465262,37.393548307],[-122.15419114,37.38716011],[-122.150211138,37.37869011],[-122.139551136,37.368150109],[-122.122371133,37.36362011],[-122.116291131,37.35669011],[-122.108328469,37.353757355],[-122.102594267,37.348220533],[-122.07786502,37.334033435],[-122.067317987,37.334534022],[-122.058239223,37.332329742],[-122.047081118,37.334370113],[-122.023781114,37.334490115],[-121.989783108,37.318383115],[-121.970280105,37.316441117],[-121.940258333,37.317411562]]]}"
"1030","SR 17 to I-80 Nr First Street in San Francisco","SM","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-122.27234529,37.445784267],[-122.289848293,37.458451266],[-122.291884295,37.467475267],[-122.299327297,37.476645267],[-122.298506011,37.487394076],[-122.300480377,37.491548107],[-122.318623303,37.499464268],[-122.330319305,37.501441267],[-122.347764308,37.513023267],[-122.35380631,37.518921267],[-122.366077392,37.539680505],[-122.381608319,37.558532268],[-122.38805432,37.564950268],[-122.394929322,37.568350268],[-122.406316325,37.583681268],[-122.427201331,37.602810269],[-122.427998032,37.608304385],[-122.424366973,37.615809206],[-122.425939333,37.62033927],[-122.443353338,37.640894271],[-122.449411339,37.64507227],[-122.45380534,37.65163127],[-122.465588768,37.662080205],[-122.466495344,37.670395271],[-122.471797346,37.679219271],[-122.470524347,37.692223273],[-122.472088349,37.703573274],[-122.468910516,37.708277189]],[[-122.468643272,37.708282613],[-122.471289963,37.704372749],[-122.470290587,37.690214954],[-122.471632602,37.679050522],[-122.4662455,37.670603436],[-122.465034847,37.661459644],[-122.453745215,37.65204311],[-122.449482213,37.64560311],[-122.44372627,37.641731931],[-122.425080207,37.61939711],[-122.424257519,37.614866939],[-122.427955201,37.607167002],[-122.426938205,37.602953108],[-122.405811931,37.583738829],[-122.399558198,37.573657108],[-122.393535196,37.567661108],[-122.387715196,37.565024108],[-122.367541519,37.542945587],[-122.358641483,37.526498514],[-122.351913287,37.517497803],[-122.342611198,37.50967231],[-122.330280865,37.502289611],[-122.318818814,37.500053184],[-122.299960174,37.491557108],[-122.298127016,37.486956632],[-122.299009172,37.476704107],[-122.29184917,37.467985107],[-122.289703169,37.458682106],[-122.272408096,37.446145115]]]}"
