"byway_id","name","designats","state","source","geom_geojson"
"1175","OLD FLORIDA HERITAGE","Alachua","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-82.24387336,29.484259527],[-82.271621415,29.509221867],[-82.291439818,29.514470783],[-82.304801792,29.523850809],[-82.308253236,29.528547543],[-82.309642168,29.537049517],[-82.325493216,29.549312311],[-82.33139164,29.559587658],[-82.338672254,29.587668682],[-82.339100501,29.597383019],[-82.341964904,29.605454462],[-82.340728911,29.614735316]]]}"
"1176","SCENIC HIGHWAY 30-A","Walton","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-86.129440742,30.31705462],[-86.125686564,30.324587395],[-86.131134044,30.339416085],[-86.133167338,30.353193542],[-86.121908905,30.364458499],[-86.116464521,30.367220348],[-86.114918281,30.37272395]]]}"
"1177","MARTIN GRADE HWY","Martin","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-80.67739602,27.159077446],[-80.6756688,27.16232781],[-80.481819733,27.161956096]]]}"
"1178","A1A OCEAN ISLANDS TRAIL (OBS)","Duval","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.388163456,30.252821077],[-81.387341502,30.262669588]]]}"
"1179","INDIAN RIVER LAGOON","Indian River","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-80.43554915,27.748553841],[-80.413104015,27.76303819],[-80.39842344,27.763261716]]]}"
"1180","ORMOND LOOP & TRAIL","Volusia","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.055602762,29.285770645],[-81.084335295,29.341498267],[-81.086813916,29.342198413]]]}"
"1183","A1A HISTORIC BYWAY","Flagler","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.203531014,29.642568014],[-81.207122129,29.648850836],[-81.207486002,29.654996165]]]}"
"1189","FLORIDA KEYS HWY","Monroe","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-80.738061036,24.850820915],[-80.713071317,24.863920311],[-80.694495439,24.880277294],[-80.656808851,24.899424935],[-80.602327503,24.946474635],[-80.566057262,24.961601904],[-80.54205596,24.988232261],[-80.536182683,25.001371527],[-80.523563105,25.003186303],[-80.512247163,25.014052312],[-80.509425074,25.024639465],[-80.464848243,25.071929512],[-80.431773641,25.102524027],[-80.378283363,25.16612598]]]}"
"1190","TAMIAMI TRAIL HWY (OBS)","Manatee","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-82.564255057,27.462413665],[-82.562861207,27.464168429]]]}"
"1191","GREEN MOUNTAIN BYWAY","Lake","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.666977573,28.744680392],[-81.658525617,28.745819643]]]}"
"1192","INDIAN RIVER LAGOON","Brevard","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-80.623500772,28.131107186],[-80.630271562,28.129028014]]]}"
"1193","A1A HISTORIC BYWAY","St. Johns","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.310947589,29.892767221],[-81.311075356,29.895720664],[-81.320372058,29.909487832]]]}"
"1194","TAMIAMI TRAIL HWY (OBS)","Manatee","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-82.559318958,27.389033568],[-82.575491712,27.418509342],[-82.575248727,27.492107482],[-82.571946685,27.492899698]]]}"
"1195","INDIAN RIVER LAGOON","Brevard","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-80.80752502,28.615440155],[-80.808890965,28.619211191],[-80.817299776,28.619799636],[-80.820834234,28.622242209],[-80.842610453,28.658532516],[-80.857376838,28.692066524],[-80.863122385,28.714288438],[-80.864920254,28.729312231],[-80.883436646,28.785824449],[-80.882581785,28.791135782]]]}"
"1196","BIG BEND SCENIC BYWY","Wakulla","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-84.502432241,29.989189472],[-84.50392848,30.002371766]]]}"
"1197","BIG BEND SCENIC BYWY","Leon","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-84.352624797,30.423580982],[-84.352818521,30.435362045]]]}"
"1198","RIV OF LKS HRTG CORR","Volusia","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.351817854,29.122514594],[-81.360466493,29.132006157],[-81.359909313,29.140007778]]]}"
"1199","HALIFAX HERITAGE BYWAY","Volusia","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.038058237,29.251350675],[-81.055602762,29.285770645]]]}"
"1200","BIG BEND SCENIC BYWY","Wakulla","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-84.518588929,30.063771563],[-84.512469069,30.068474964],[-84.507326285,30.070197004]]]}"
"1201","OLD FLORIDA HERITAGE","Alachua","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-82.225048446,29.484320635],[-82.231828618,29.506792474],[-82.230568983,29.514358099]]]}"
"1202","RIV OF LKS HRTG CORR","Volusia","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.323518915,28.839585967],[-81.322148281,28.845361247]]]}"
"1203","ORMOND LOOP & TRAIL","Volusia","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.107577182,29.336594113],[-81.093303821,29.344800969]]]}"
"1205","A1A HISTORIC BYWAY","Flagler","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.149297658,29.524464336],[-81.167561777,29.56097929],[-81.170837388,29.563009228],[-81.178894681,29.563580964],[-81.182105781,29.566390975],[-81.204093498,29.618932034],[-81.205393447,29.624747698],[-81.20354019,29.64248126]]]}"
"1206","RIV OF LKS HRTG CORR","Seminole","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.212571701,28.798577715],[-81.212068723,28.799741279]]]}"
"1207","IRL-TREASURE COAST","St. Lucie","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-80.233651284,27.263049273],[-80.240056539,27.271202432],[-80.26797062,27.325249205],[-80.311311198,27.416286886]]]}"
"1208","OLD FLORIDA HERITAGE","Alachua","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-82.24401813,29.484255318],[-82.225048446,29.484320635]]]}"
"1341","FLORIDA KEYS HWY","Monroe","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.10719431,24.708560959],[-81.065554372,24.718905605],[-81.042379594,24.727623104],[-81.017608265,24.733111274],[-80.961421069,24.754869015],[-80.935940848,24.772565]]]}"
"1209","RIV OF LKS HRTG CORR","Volusia","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.163247411,28.84530647],[-81.158900923,28.846465298],[-81.035220426,28.84681832],[-81.0200959,28.836114113],[-81.013278013,28.827515247],[-80.997573192,28.820778683],[-80.982022426,28.823042216],[-80.964644037,28.811591288],[-80.938362355,28.816914081],[-80.911664996,28.833419446],[-80.908088284,28.848240079],[-80.913411018,28.864091504],[-80.851437876,28.864118549]]]}"
"1210","GREEN MOUNTAIN BYWAY","Lake","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.682233076,28.56183201],[-81.687314381,28.565587084],[-81.689218869,28.569489423],[-81.684530781,28.571841427],[-81.675700787,28.582426021],[-81.674674662,28.600839773],[-81.685060309,28.602676244],[-81.702421553,28.611143787],[-81.70380749,28.61414636],[-81.703133781,28.622985451]]]}"
"1211","ORMOND LOOP & TRAIL","Volusia","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.061015009,29.318731801],[-81.053122082,29.318789176]]]}"
"1212","BIG BEND SCENIC BYWY","Leon","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-84.706068437,30.30017945],[-84.694365806,30.314362224],[-84.693049819,30.327287369],[-84.694585504,30.331232883],[-84.691112264,30.34032477],[-84.680388526,30.349567861],[-84.656814659,30.353711172],[-84.653730661,30.358245526],[-84.642299451,30.368330612],[-84.63956635,30.372967285],[-84.639218975,30.382770909],[-84.634239914,30.388369676]]]}"
"1213","BIG BEND SCENIC BYWY","Franklin","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-84.664790717,29.851124075],[-84.663486256,29.846893326],[-84.658916784,29.845373581],[-84.647465101,29.847696288],[-84.642419869,29.850925097]]]}"
"1214","BIG BEND SCENIC BYWY","Wakulla","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-84.179933712,30.074172559],[-84.164871478,30.087768796],[-84.166404974,30.090148565],[-84.165441851,30.094076377],[-84.158899406,30.097819093],[-84.156401162,30.104386009],[-84.149974127,30.111050743],[-84.148193417,30.125498823],[-84.138484363,30.141869962],[-84.14374518,30.150263452],[-84.147970635,30.151767537],[-84.175278416,30.198779958]]]}"
"1215","ORMOND LOOP & TRAIL","Volusia","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.039834449,29.291989409],[-81.10258399,29.427155008]]]}"
"1216","BIG BEND SCENIC BYWY","Liberty","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-84.978968216,30.013764851],[-84.980052542,30.0233676],[-84.982919061,30.027544229]]]}"
"1219","BIG BEND SCENIC BYWY","Wakulla","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-84.380214623,30.10486586],[-84.367102802,30.124602313],[-84.363511018,30.127462583],[-84.257838862,30.156241128],[-84.254147431,30.159218292],[-84.243536242,30.17889679],[-84.23763425,30.184162959],[-84.184749479,30.199582535],[-84.175285103,30.198780201]]]}"
"1220","BIG BEND SCENIC BYWY","Wakulla","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-84.383205505,29.977275183],[-84.384841911,29.983720613],[-84.396488368,29.994091609],[-84.398426004,29.999172568],[-84.390773113,30.021585242],[-84.390405934,30.032272592],[-84.387840712,30.037937158],[-84.389252109,30.078452217],[-84.385585252,30.090961315],[-84.385515645,30.096781073],[-84.380311105,30.104723529]]]}"
"1217","INDIAN RIVER LAGOON","Brevard","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-80.602987122,28.078858403],[-80.620235785,28.114376795],[-80.630579939,28.119773935],[-80.630346139,28.12967139],[-80.633868777,28.136595312],[-80.634617661,28.143054526],[-80.639673835,28.150405351],[-80.642529195,28.162497693],[-80.656885922,28.1908228],[-80.680298435,28.247877285],[-80.686470563,28.257843467],[-80.70115808,28.297847896],[-80.713000186,28.319251819],[-80.725473773,28.335053975],[-80.73530653,28.364836818],[-80.736800926,28.37454409],[-80.754453002,28.403409645],[-80.75516068,28.416050892],[-80.762950368,28.442213947],[-80.763094462,28.460139881],[-80.767362029,28.474354861],[-80.773963496,28.48861527],[-80.77969446,28.495437102],[-80.784136379,28.505131146],[-80.784048201,28.511106838],[-80.797744755,28.557524092]]]}"
"1222","A1A OCEAN ISLANDS TRAIL (OBS)","Duval","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.437196128,30.39555785],[-81.430520646,30.40469987],[-81.42293082,30.410107448],[-81.421357402,30.417594084],[-81.412828047,30.423337258],[-81.411202645,30.427669356],[-81.41504041,30.439615816],[-81.416899554,30.456342741],[-81.421287596,30.460179578],[-81.434692418,30.464212126],[-81.438870363,30.46742416],[-81.44007705,30.471167237],[-81.439438814,30.483168821],[-81.441214568,30.489366698],[-81.445064491,30.495188244],[-81.456526551,30.506103722]]]}"
"1223","GREEN MOUNTAIN BYWAY","Lake","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.68223292,28.561840686],[-81.678048808,28.559988719],[-81.671851064,28.55184133],[-81.66047479,28.550568479],[-81.657337877,28.548435455]]]}"
"1224","HRTG CROSSROADS HWY","Volusia","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.11932366,29.409239198],[-81.117806886,29.409867812],[-81.122489104,29.423565236]]]}"
"1225","BROWARD CO A1A SCENIC HWY","Broward","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-80.136512301,26.092791506],[-80.136715309,26.100289023]]]}"
"1226","INDIAN RIVER LAGOON","Brevard","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-80.770940107,28.642984396],[-80.721489808,28.685211872],[-80.721663778,28.696837598],[-80.728932578,28.708341141],[-80.757663149,28.739831988],[-80.78425607,28.766181836],[-80.806062024,28.791389077]]]}"
"1227","BROWARD CO A1A SCENIC HWY","Broward","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-80.136782899,26.10021396],[-80.110884951,26.10114339],[-80.105944699,26.110254585],[-80.104576394,26.119287518]]]}"
"1228","BIG BEND SCENIC BYWY","Franklin","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-84.864583701,29.666291144],[-84.868408077,29.672261518],[-84.883987566,29.687278584],[-84.88877709,29.695193533],[-84.890925352,29.712042073],[-84.887971544,29.727142396]]]}"
"1232","IRL-TREASURE COAST","St. Lucie","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-80.20114915,27.26282691],[-80.225776431,27.317347896],[-80.245426642,27.353364454],[-80.262994417,27.394416037],[-80.272695948,27.410518126],[-80.278948754,27.427177777],[-80.284951287,27.433940535],[-80.285759715,27.452702689],[-80.292028821,27.469588139],[-80.302148274,27.466111908],[-80.303489865,27.462796463],[-80.307151563,27.462999789],[-80.327221095,27.455138788]]]}"
"1233","INDIAN RIVER LAGOON","Brevard","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-80.732469734,28.355608336],[-80.608038413,28.357878712]]]}"
"1234","IRL-TREASURE COAST","St. Lucie","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-80.333858148,27.470120901],[-80.32111503,27.473238374],[-80.314216734,27.477537627],[-80.306756062,27.485262146],[-80.298904909,27.485181456],[-80.301083744,27.495872781],[-80.323081678,27.557032004]]]}"
"1235","GREEN MOUNTAIN BYWAY","Orange","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.587737166,28.565323524],[-81.587755444,28.572979992]]]}"
"1342","SCENIC HIGHWAY 30-A","Walton","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-86.166082473,30.329307245],[-86.167288439,30.336195521],[-86.159718372,30.347499369],[-86.155925203,30.359375274]]]}"
"1237","BROWARD CO A1A SCENIC HWY","Broward","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-80.119463001,25.975193624],[-80.11801393,26.008163642],[-80.114359473,26.053678616],[-80.113164298,26.053910434],[-80.143667106,26.052296435]]]}"
"1238","GREEN MOUNTAIN BYWAY","Lake","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.673040659,28.704618865],[-81.670759396,28.725199],[-81.666983901,28.7355448],[-81.666977001,28.744655896]]]}"
"1239","HALIFAX HERITAGE BYWAY","Volusia","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.017363986,29.208428314],[-81.008584626,29.212219788],[-81.00135011,29.212316713]]]}"
"1240","LEMON BAY/MYAKKA TRL","Charlotte","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-82.337177733,26.938409788],[-82.325263939,26.934562037],[-82.294138758,26.934310288],[-82.283712933,26.932645183],[-82.220833088,26.933560906],[-82.218756868,26.935495994],[-82.218318941,26.941705143],[-82.214797606,26.948905981],[-82.203915853,26.992252355],[-82.146063724,27.012852531]]]}"
"1255","FLORIDA KEYS HWY","Monroe","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-80.935940848,24.772565],[-80.829506521,24.810608674],[-80.821131486,24.82024104],[-80.797846123,24.837742082],[-80.78735777,24.841166462],[-80.762926171,24.836205133],[-80.738061036,24.850820915]]]}"
"1241","THE RIDGE HWY","Polk","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.553702105,27.677867852],[-81.548628142,27.682268955],[-81.543855114,27.693802325],[-81.533666455,27.69811872],[-81.530872564,27.70139064],[-81.53061728,27.761259277],[-81.534466772,27.765518916],[-81.53488535,27.772059893],[-81.538455651,27.778960996],[-81.539095883,27.811659573],[-81.537520237,27.813863109],[-81.53130798,27.815156708],[-81.530892353,27.825633777],[-81.526176167,27.832393685],[-81.531971405,27.840667575],[-81.535072023,27.8426777],[-81.569193531,27.842832316],[-81.571950609,27.844673765],[-81.573227257,27.865047449],[-81.581281184,27.871438856],[-81.581381307,27.894825623],[-81.585049462,27.898530445],[-81.587387316,27.903863434],[-81.587809357,27.911664763],[-81.595347941,27.924481032],[-81.600049469,27.941116007],[-81.594796806,27.94697227],[-81.595037754,28.008547024],[-81.596868254,28.010741677],[-81.605882793,28.014076088],[-81.612540734,28.021879744],[-81.619673477,28.022329164],[-81.62019269,28.079814147],[-81.623240421,28.088427794],[-81.623341302,28.106676007]]]}"
"1242","RIV OF LKS HRTG CORR","Seminole","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.255635264,28.801300951],[-81.213928539,28.801476736],[-81.212615398,28.798613036]]]}"
"1243","WILLIAM BARTRAM TRL","St. Johns","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.538169794,29.96941522],[-81.542855264,29.975471696],[-81.596718041,29.99606246],[-81.611884011,30.007779747],[-81.641365916,30.021411152],[-81.64313788,30.023928055],[-81.643031622,30.029806749],[-81.649307139,30.034981711],[-81.663853546,30.036408299],[-81.66679847,30.038608517],[-81.666158716,30.046310497],[-81.667989618,30.057193462],[-81.666951886,30.060093255],[-81.630590539,30.088886256],[-81.628299072,30.09212884],[-81.624993537,30.125627944],[-81.631382321,30.134057529]]]}"
"1244","INDIAN RIVER LAGOON","Indian River","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-80.435705598,27.74894033],[-80.437246997,27.755559099],[-80.465110121,27.806550226],[-80.469616724,27.818042584],[-80.485859908,27.838979498],[-80.490695371,27.8534354]]]}"
"1256","IRL-TREASURE COAST","St. Lucie","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-80.311311198,27.416286886],[-80.32222186,27.444330292]]]}"
"1262","BIG BEND SCENIC BYWY","Franklin","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-84.86278464,29.663432481],[-84.819089615,29.676350313],[-84.781659737,29.690803948],[-84.764112697,29.701887183],[-84.738059912,29.725368206]]]}"
"1245","SUNCOAST SCENIC PKWY","Pasco","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-82.535709898,28.17261667],[-82.538870934,28.182732478],[-82.54621739,28.194994067],[-82.550119113,28.226806427],[-82.549071443,28.253641071],[-82.550216867,28.311887936],[-82.55322017,28.322528389],[-82.551016605,28.338576517],[-82.545160719,28.350418391],[-82.54477187,28.367056362],[-82.538041317,28.384547555],[-82.520922793,28.400434711],[-82.487480728,28.421485014],[-82.485123327,28.425497572],[-82.484948724,28.433548412]]]}"
"1246","SCENIC SUMTER HERITAGE BYWAY","Sumter","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-82.115040039,28.657616489],[-82.112628379,28.664903735],[-82.106637623,28.665095498],[-82.104352912,28.667593146],[-82.103576221,28.708108646],[-82.083921582,28.724617593],[-82.072078367,28.730756552],[-82.062472471,28.748859161]]]}"
"1247","RIV OF LKS HRTG CORR","Volusia","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.317124816,28.866078815],[-81.307536441,28.868439569],[-81.298774209,28.867674003],[-81.281533248,28.872322529],[-81.266563563,28.869281699],[-81.253017112,28.869329339]]]}"
"1248","BROWARD CO A1A SCENIC HWY","Broward","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-80.114276636,26.054113607],[-80.112596965,26.078924899],[-80.110815334,26.082388423],[-80.11163846,26.085630043],[-80.110019165,26.091537013]]]}"
"1250","RIV OF LKS HRTG CORR","Volusia","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.304236757,29.054801345],[-81.30557603,29.071641176],[-81.32722312,29.089343474],[-81.35111357,29.11389234],[-81.351513015,29.131844599],[-81.353579925,29.136370948],[-81.363544999,29.142138207],[-81.45832827,29.217149642],[-81.462544125,29.230826254],[-81.463456261,29.246278135],[-81.469551727,29.256929803],[-81.479639686,29.28866584],[-81.494964915,29.321172354],[-81.502400301,29.352882928],[-81.507930656,29.36438285]]]}"
"1251","HALIFAX HERITAGE BYWAY","Volusia","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.05001394,29.209211562],[-81.043853405,29.211030057]]]}"
"1252","BROWARD CO A1A SCENIC HWY","Broward","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-80.143881187,26.059775144],[-80.133614698,26.072701262],[-80.136512269,26.092790074]]]}"
"1253","BIG BEND SCENIC BYWY","Franklin","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-84.984733494,29.727775245],[-84.983027024,29.725364227]]]}"
"1254","HRTG CROSSROADS HWY","Flagler","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.196811272,29.406816883],[-81.182184922,29.403534183],[-81.155600074,29.40376641]]]}"
"1343","LEMON BAY/MYAKKA TRL","Sarasota","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-82.357133533,26.962157823],[-82.364819942,26.962274766],[-82.364789272,26.970397076],[-82.369170974,26.976762153],[-82.368668523,26.991177723]]]}"
"1257","RIV OF LKS HRTG CORR","Volusia","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.322152718,28.845287194],[-81.32170518,28.856245553],[-81.308674095,28.883005043],[-81.298791837,28.926128436],[-81.298684448,28.971135725],[-81.299584294,28.98571578],[-81.302382261,28.993824393],[-81.304236757,29.054801345]]]}"
"1258","GREEN MOUNTAIN BYWAY","Lake","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.733224421,28.710030327],[-81.712582923,28.710446706],[-81.703828196,28.721816809],[-81.699580658,28.724336955],[-81.686980205,28.724445544],[-81.679297445,28.722596796],[-81.670848262,28.724540789]]]}"
"1259","ORMOND LOOP & TRAIL","Volusia","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.083874905,29.373649589],[-81.09811323,29.409046662]]]}"
"1260","TAMIAMI TRAIL HWY (OBS)","Manatee","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-82.571879542,27.492899495],[-82.571013979,27.500945516],[-82.57292853,27.512160355]]]}"
"1261","A1A HISTORIC BYWAY","St. Johns","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.271714175,29.825801071],[-81.26737154,29.839048964],[-81.267261624,29.859968594],[-81.270071465,29.862284496],[-81.277591908,29.861075378],[-81.281609717,29.862995084]]]}"
"1263","A1A HISTORIC BYWAY","Flagler","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.10258399,29.427155008],[-81.149297658,29.524464336]]]}"
"1265","A1A OCEAN ISLANDS TRAIL (OBS)","Nassau","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.443316573,30.523600617],[-81.440316858,30.527531308],[-81.439898296,30.532308545],[-81.453612901,30.565847788],[-81.453992415,30.580400316],[-81.458487131,30.592547413]]]}"
