"byway_id","name","designats","state","source","geom_geojson"
"2298","Pposed Snake River Canyon","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.930984555,44.025366682],[-116.930986309,44.026216315]]]}"
"2299","Pposed Snake River Canyon","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.930986309,44.026216315],[-116.93098783,44.026952988]]]}"
"1957","Snake River Canyon","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.871612068,43.617917786],[-116.813263964,43.617625855]]]}"
"2300","Pposed Snake River Canyon","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.93098783,44.026952988],[-116.930999335,44.028361723]]]}"
"2301","Pposed Snake River Canyon","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.930999335,44.028361723],[-116.930997702,44.028773017]]]}"
"2302","Pposed Snake River Canyon","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.933564897,44.031764849],[-116.933552248,44.032599894]]]}"
"2303","Pposed Snake River Canyon","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.933552248,44.032599894],[-116.933566257,44.034862125]]]}"
"2304","Pposed Snake River Canyon","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.933566257,44.034862125],[-116.933567191,44.039429172]]]}"
"2305","Pposed Snake River Canyon","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.933567191,44.039429172],[-116.933566245,44.039786373]]]}"
"2306","Pposed Snake River Canyon","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.933566245,44.039786373],[-116.938518799,44.039798393]]]}"
