"byway_id","name","designats","state","source","geom_geojson"
"1691","Pelican St."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-124.324381253,43.345723821],[-124.324248101,43.344912972]]]}"
"1692","Albacore Dr."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-124.323646404,43.344989873],[-124.323763885,43.345811809]]]}"
"1693","Basin Rd."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-124.327651193,43.343720899],[-124.32828631,43.344528176]]]}"
"1694","Albacore Dr."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-124.323763885,43.345811809],[-124.324030312,43.346285068]]]}"
"1695","Parking Lot"," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-124.324030312,43.346285068],[-124.324381253,43.345723821]]]}"
"1696","Guano Rock Blvd."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-124.32828631,43.344528176],[-124.327364797,43.344615999]]]}"
"1697","Guano Rock Blvd."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-124.327364797,43.344615999],[-124.326193793,43.344697771]]]}"
"1698","Kingfisher Dr."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-124.324729552,43.343800687],[-124.326020252,43.342668183]]]}"
"1699","Kingfisher Dr."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-124.324182448,43.344040198],[-124.324729552,43.343800687]]]}"
"1700","Guano Rock Blvd."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-124.326193793,43.344697771],[-124.324913034,43.344849622]]]}"
"1701","Guano Rock Blvd."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-124.324913034,43.344849622],[-124.324248101,43.344912972]]]}"
"1702","Basin Rd."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-124.32692452,43.342310971],[-124.32727974,43.342737794]]]}"
"1703","Basin Rd."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-124.32727974,43.342737794],[-124.327651193,43.343720899]]]}"
"1704","Jetty Rd."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-124.426553079,43.118956847],[-124.424108786,43.119838613]]]}"
"1705","Jetty Rd."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-124.427515709,43.120376524],[-124.427227465,43.121022635]]]}"
"1706","Jetty Rd."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-124.427724402,43.119592438],[-124.427515709,43.120376524]]]}"
"1707","Jetty Rd."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-124.427724402,43.119592438],[-124.426553079,43.118956847]]]}"
"1708","Jetty Rd."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-124.427227465,43.121022635],[-124.427349118,43.121421835]]]}"
"1709","Jetty Rd."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-124.427592624,43.121678935],[-124.428298384,43.122266548]]]}"
"1710","Jetty Rd."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-124.427349118,43.121421835],[-124.427592624,43.121678935]]]}"
"1711","Jetty Rd."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-124.424108786,43.119838613],[-124.42250255,43.120284259]]]}"
"1712","Jetty Rd."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-124.42250255,43.120284259],[-124.41935789,43.120126656]]]}"
"1729","Bald Peak Rd."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-123.051864398,45.418350613],[-123.026993472,45.419242234]]]}"
"1730","Bald Peak Rd."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-123.026993472,45.419242234],[-123.016533675,45.426158168],[-123.001391244,45.430651704],[-122.991236751,45.436632997]]]}"
"1454","TIMBERLINE","173","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-121.709159403,45.330621079],[-121.707647013,45.330190762],[-121.707796125,45.326413757],[-121.71106569,45.325506964]]]}"
"1455","MT. HOOD","026","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-121.722785814,45.283896804],[-121.709919762,45.283834155]]]}"
"1731","Campbell Rd"," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-122.991230912,45.436633122],[-122.991317043,45.418706128]]]}"
"1732","McCormick Hill Rd."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-122.974690396,45.400538591],[-122.975892677,45.396974884]]]}"
